https://auto.ru/cars/used/sale/toyota/land_cruiser/1102082469-66b117d6/,toyota,land_cruiser,2016,118000км,внедорожник 5 дв.,белый,4.5 л,249л.с.,Дизель,12699₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,4549000₽
https://auto.ru/cars/used/sale/renault/megane/1102779378-1caef19a/,renault,megane,2016,119530км,универсал 5 дв.,белый,1.5 л,110л.с.,Дизель,3850₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1035000₽
https://auto.ru/cars/used/sale/mercedes/gls_klasse/1102496928-bf283045/,mercedes,gls_klasse,2016,67000км,внедорожник 5 дв.,чёрный,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,4199000₽
https://auto.ru/cars/used/sale/infiniti/qx50/1102583407-c77cc415/,infiniti,qx50,2016,54739км,внедорожник 5 дв.,пурпурный,2.5 л,222л.с.,Бензин,14430₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1799000₽
https://auto.ru/cars/used/sale/land_rover/range_rover_sport/1102658119-1d424bfa/,land_rover,range_rover_sport,2016,95000км,внедорожник 5 дв.,серый,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3350000₽
https://auto.ru/cars/used/sale/ford/focus_rs/1102904687-382cbebe/,ford,focus_rs,2016,71000км,хэтчбек 5 дв.,чёрный,2.3 л,350л.с.,Бензин,52500₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2300000₽
https://auto.ru/cars/used/sale/mitsubishi/outlander/1102252052-0d5a038e/,mitsubishi,outlander,2016,43156км,внедорожник 5 дв.,чёрный,2.4 л,167л.с.,Бензин,7515₽ / год,вариатор,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1610000₽
https://auto.ru/cars/used/sale/infiniti/q70/1102477939-2b112409/,infiniti,q70,2016,71000км,седан,синий,2.5 л,221л.с.,Бензин,14365₽ / год,автоматическая,задний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1779000₽
https://auto.ru/cars/used/sale/volkswagen/passat/1102771687-19bc18f8/,volkswagen,passat,2016,80000км,седан,чёрный,1.8 л,180л.с.,Бензин,9000₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1630000₽
https://auto.ru/cars/used/sale/mercedes/e_klasse/1101891488-32736168/,mercedes,e_klasse,2016,73880км,седан,белый,2.0 л,184л.с.,Бензин,9200₽ / год,автоматическая,задний,Левый,Не требует ремонта,2,Оригинал,Растаможен,2675000₽
https://auto.ru/cars/used/sale/kia/sorento/1102584538-0950b89d/,kia,sorento,2016,61288км,внедорожник 5 дв.,зелёный,2.4 л,175л.с.,Бензин,7875₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1499000₽
https://auto.ru/cars/used/sale/haval/h6/1101611181-21643f89/,haval,h6,2016,81639км,внедорожник 5 дв.,синий,1.5 л,150л.с.,Бензин,5250₽ / год,механическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,987000₽
https://auto.ru/cars/used/sale/renault/duster/1102561441-774550a9/,renault,duster,2016,79416км,внедорожник 5 дв.,серебристый,1.6 л,114л.с.,Бензин,2850₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,799999₽
https://auto.ru/cars/used/sale/mercedes/vito/1102562097-bd0c02f1/,mercedes,vito,2016,254000км,минивэн,белый,2.1 л,190л.с.,Дизель,9500₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2370000₽
https://auto.ru/cars/used/sale/lexus/rc/1102295292-a47ab81a/,lexus,rc,2016,35500км,купе,чёрный,2.0 л,245л.с.,Бензин,18375₽ / год,автоматическая,задний,Левый,Не требует ремонта,1,Оригинал,Растаможен,2549000₽
https://auto.ru/cars/used/sale/cadillac/escalade/1102223464-7050c5a8/,cadillac,escalade,2016,135314км,внедорожник 5 дв.,чёрный,6.2 л,409л.с.,Бензин,61350₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3480000₽
https://auto.ru/cars/used/sale/subaru/forester/1102837736-3d8225d0/,subaru,forester,2016,111326км,внедорожник 5 дв.,чёрный,2.5 л,171л.с.,Бензин,7695₽ / год,вариатор,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1850000₽
https://auto.ru/cars/used/sale/toyota/auris/1102724626-32b34c18/,toyota,auris,2016,69100км,универсал 5 дв.,белый,1.8 л,99л.с.,Гибрид,248₽ / год,вариатор,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1469000₽
https://auto.ru/cars/used/sale/audi/a4/1102345593-fe72c539/,audi,a4,2016,77172км,седан,серый,2.0 л,249л.с.,Бензин,18675₽ / год,роботизированная,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,1661000₽
https://auto.ru/cars/used/sale/ford/kuga/1102431184-0faaee44/,ford,kuga,2016,107500км,внедорожник 5 дв.,белый,1.6 л,150л.с.,Бензин,5250₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1045000₽
https://auto.ru/cars/used/sale/vaz/largus/1102554244-d2edfeb4/,vaz,largus,2016,115300км,универсал 5 дв.,бежевый,1.6 л,102л.с.,Бензин,1367₽ / год,механическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,448000₽
https://auto.ru/cars/used/sale/land_rover/range_rover/1101072907-62b6f580/,land_rover,range_rover,2016,84600км,внедорожник 5 дв.,чёрный,4.4 л,339л.с.,Дизель,152550₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,5390000₽
https://auto.ru/cars/used/sale/volkswagen/jetta/1102389669-db70c6b3/,volkswagen,jetta,2016,45000км,седан,синий,1.6 л,110л.с.,Бензин,3740₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,750000₽
https://auto.ru/cars/used/sale/bmw/3er/1102134234-02c66d78/,bmw,3er,2016,96352км,седан,красный,1.5 л,136л.с.,Бензин,4760₽ / год,автоматическая,задний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1199000₽
https://auto.ru/cars/used/sale/bmw/x5_m/1102541049-3754fa85/,bmw,x5_m,2016,50909км,внедорожник 5 дв.,серый,4.4 л,575л.с.,Бензин,86250₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,4649000₽
https://auto.ru/cars/used/sale/mini/countryman/1102904702-4e568adc/,mini,countryman,2016,126000км,внедорожник 5 дв.,синий,1.6 л,122л.с.,Бензин,4270₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Дубликат,Растаможен,1290000₽
https://auto.ru/cars/used/sale/vaz/2121/1102413969-65a105c5/,vaz,2121,2016,41500км,внедорожник 3 дв.,чёрный,1.7 л,83л.с.,Бензин,1162₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,480000₽
https://auto.ru/cars/used/sale/opel/astra/1102861940-7b01852a/,opel,astra,2016,78900км,универсал 5 дв.,чёрный,1.6 л,136л.с.,Дизель,1278₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1255000₽
https://auto.ru/cars/used/sale/skoda/octavia/1102231606-aa82659c/,skoda,octavia,2016,151112км,лифтбек,белый,1.8 л,180л.с.,Бензин,9000₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,889000₽
https://auto.ru/cars/used/sale/lifan/x50/1102056322-f7fa2fad/,lifan,x50,2016,72200км,внедорожник 5 дв.,серебристый,1.5 л,103л.с.,Бензин,968₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,442000₽
https://auto.ru/cars/used/sale/mercedes/e_klasse/1102907738-ba8d176d/,mercedes,e_klasse,2016,49477км,седан,серый,2.0 л,184л.с.,Бензин,9200₽ / год,автоматическая,задний,Левый,Не требует ремонта,3,Оригинал,Растаможен,2539000₽
https://auto.ru/cars/used/sale/mercedes/glc_klasse_amg/1101771997-b15ec59b/,mercedes,glc_klasse_amg,2016,65000км,внедорожник 5 дв.,чёрный,3.0 л,367л.с.,Бензин,55050₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3650000₽
https://auto.ru/cars/used/sale/kia/rio/1102588914-2ea5ba55/,kia,rio,2016,127354км,седан,белый,1.6 л,123л.с.,Бензин,1648₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,639000₽
https://auto.ru/cars/used/sale/skoda/superb/1102857823-f7037ffb/,skoda,superb,2016,161920км,универсал 5 дв.,коричневый,1.8 л,180л.с.,Бензин,9000₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1583000₽
https://auto.ru/cars/used/sale/bmw/7er/1102899786-bb97b19d/,bmw,7er,2016,46300км,седан,чёрный,3.0 л,400л.с.,Дизель,60000₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,5710000₽
https://auto.ru/cars/used/sale/audi/q3/1102090871-3c5e3c19/,audi,q3,2016,87096км,внедорожник 5 дв.,голубой,2.0 л,180л.с.,Бензин,9000₽ / год,роботизированная,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1689000₽
https://auto.ru/cars/used/sale/ford/kuga/1102680862-0b66c590/,ford,kuga,2016,70000км,внедорожник 5 дв.,чёрный,2.5 л,150л.с.,Бензин,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1098000₽
https://auto.ru/cars/used/sale/audi/q7/1102744831-fdd6863c/,audi,q7,2016,119000км,внедорожник 5 дв.,коричневый,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3999999₽
https://auto.ru/cars/used/sale/mercedes/c_klasse/1102362869-e17a4dea/,mercedes,c_klasse,2016,54000км,седан,белый,1.6 л,150л.с.,Бензин,3750₽ / год,автоматическая,задний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1800000₽
https://auto.ru/cars/used/sale/toyota/land_cruiser/1102810718-a9821a35/,toyota,land_cruiser,2016,136000км,внедорожник 5 дв.,чёрный,4.5 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,4295000₽
https://auto.ru/cars/used/sale/land_rover/range_rover/1102525260-188c109f/,land_rover,range_rover,2016,73327км,внедорожник 5 дв.,белый,4.4 л,339л.с.,Дизель,50850₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,4689000₽
https://auto.ru/cars/used/sale/volkswagen/passat/1102708104-904eeaea/,volkswagen,passat,2016,70000км,седан,белый,1.4 л,150л.с.,Бензин,5100₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1290000₽
https://auto.ru/cars/used/sale/volkswagen/touareg/1102758400-e6d2fdeb/,volkswagen,touareg,2016,95000км,внедорожник 5 дв.,чёрный,3.0 л,245л.с.,Дизель,12152₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3050000₽
https://auto.ru/cars/used/sale/mazda/6/1102703214-b26a1534/,mazda,6,2016,175000км,седан,красный,2.0 л,150л.с.,Бензин,1050₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1250000₽
https://auto.ru/cars/used/sale/volkswagen/touareg/1102392542-5501e1b9/,volkswagen,touareg,2016,101712км,внедорожник 5 дв.,синий,3.6 л,249л.с.,Бензин,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2428700₽
https://auto.ru/cars/used/sale/citroen/c4_picasso/1102065546-c19774e3/,citroen,c4_picasso,2016,85000км,компактвэн,серый,2.0 л,150л.с.,Дизель,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1630000₽
https://auto.ru/cars/used/sale/nissan/x_trail/1102733300-0d645000/,nissan,x_trail,2016,74539км,внедорожник 5 дв.,чёрный,2.0 л,144л.с.,Бензин,4046₽ / год,вариатор,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1310000₽
https://auto.ru/cars/used/sale/bmw/x6/1101959675-2013b201/,bmw,x6,2016,116700км,внедорожник 5 дв.,белый,3.0 л,306л.с.,Бензин,45900₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2657000₽
https://auto.ru/cars/used/sale/mercedes/s_klasse/1102442647-6d9f0f5c/,mercedes,s_klasse,2016,44392км,седан,чёрный,3.0 л,249л.с.,Дизель,12350₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,4300000₽
https://auto.ru/cars/used/sale/audi/q7/1102729449-1fea2d95/,audi,q7,2016,144661км,внедорожник 5 дв.,чёрный,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,3325000₽
https://auto.ru/cars/used/sale/mercedes/s_klasse_amg/1102053787-e9182932/,mercedes,s_klasse_amg,2016,51000км,купе,белый,5.5 л,585л.с.,Бензин,263250₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,5750000₽
https://auto.ru/cars/used/sale/infiniti/qx70/1102836489-66be5fca/,infiniti,qx70,2016,89519км,внедорожник 5 дв.,коричневый,3.0 л,238л.с.,Дизель,17850₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Дубликат,Растаможен,2165000₽
https://auto.ru/cars/used/sale/kia/cerato/1102399404-594fa5f4/,kia,cerato,2016,57192км,седан,белый,2.0 л,150л.с.,Бензин,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,990000₽
https://auto.ru/cars/used/sale/hyundai/tucson/1102641675-27762d27/,hyundai,tucson,2016,92254км,внедорожник 5 дв.,красный,2.0 л,150л.с.,Бензин,2175₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1341000₽
https://auto.ru/cars/used/sale/volkswagen/touareg/1102556931-149b3412/,volkswagen,touareg,2016,219000км,внедорожник 5 дв.,синий,3.0 л,245л.с.,Дизель,18375₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2359000₽
https://auto.ru/cars/used/sale/lexus/lx/1101786694-d5dd7022/,lexus,lx,2016,203932км,внедорожник 5 дв.,серый,5.7 л,367л.с.,Бензин,55050₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,4680000₽
https://auto.ru/cars/used/sale/lexus/nx/1102845509-b5fcf9da/,lexus,nx,2016,36146км,внедорожник 5 дв.,серый,2.0 л,150л.с.,Бензин,5250₽ / год,вариатор,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,2148000₽
https://auto.ru/cars/used/sale/lexus/lx/1102704979-c3977647/,lexus,lx,2016,37000км,внедорожник 5 дв.,чёрный,5.7 л,367л.с.,Бензин,55050₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Дубликат,Растаможен,8650000₽
https://auto.ru/cars/used/sale/toyota/land_cruiser/1102911779-30613ae0/,toyota,land_cruiser,2016,75000км,внедорожник 5 дв.,красный,4.5 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,4499999₽
https://auto.ru/cars/used/sale/mercedes/g_klasse_amg/1101206687-5978cd8f/,mercedes,g_klasse_amg,2016,3090км,внедорожник 5 дв.,чёрный,6.0 л,630л.с.,Бензин,283500₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,15500000₽
https://auto.ru/cars/used/sale/mazda/cx_5/1102347782-dd1c5f44/,mazda,cx_5,2016,88300км,внедорожник 5 дв.,серый,2.0 л,150л.с.,Бензин,3750₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1340000₽
https://auto.ru/cars/used/sale/lexus/rx/1102238099-aa8243b2/,lexus,rx,2016,135932км,внедорожник 5 дв.,белый,2.0 л,238л.с.,Бензин,17850₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2679000₽
https://auto.ru/cars/used/sale/kia/optima/1102574076-d3426bb0/,kia,optima,2016,97693км,седан,белый,2.4 л,188л.с.,Бензин,9400₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1310000₽
https://auto.ru/cars/used/sale/hyundai/creta/1102852238-209192f2/,hyundai,creta,2016,124390км,внедорожник 5 дв.,белый,1.6 л,123л.с.,Бензин,4305₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,925000₽
https://auto.ru/cars/used/sale/bmw/1er/1102779079-c9c56477/,bmw,1er,2016,48407км,хэтчбек 5 дв.,белый,1.5 л,136л.с.,Бензин,4080₽ / год,автоматическая,задний,Левый,Не требует ремонта,3,Оригинал,Растаможен,1450000₽
https://auto.ru/cars/used/sale/toyota/land_cruiser_prado/1102818200-1834e16e/,toyota,land_cruiser_prado,2016,68000км,внедорожник 5 дв.,чёрный,2.8 л,177л.с.,Дизель,3983₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3480000₽
https://auto.ru/cars/used/sale/bentley/continental_gt/1101911182-1186ae4a/,bentley,continental_gt,2016,34000км,купе,белый,4.0 л,528л.с.,Бензин,237600₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,8200000₽
https://auto.ru/cars/used/sale/hyundai/solaris/1102860142-7cc24ba2/,hyundai,solaris,2016,186000км,седан,серебристый,1.4 л,107л.с.,Бензин,2675₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,440000₽
https://auto.ru/cars/used/sale/mitsubishi/outlander/1102911289-3aa1fa2b/,mitsubishi,outlander,2016,79237км,внедорожник 5 дв.,чёрный,2.0 л,146л.с.,Бензин,5110₽ / год,вариатор,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,1515000₽
https://auto.ru/cars/used/sale/kia/soul/1102839931-8b32c80d/,kia,soul,2016,94161км,хэтчбек 5 дв.,зелёный,1.6 л,124л.с.,Бензин,3100₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,985000₽
https://auto.ru/cars/used/sale/mini/clubman/1102710922-797caccd/,mini,clubman,2016,68633км,универсал 5 дв.,чёрный,2.0 л,231л.с.,Бензин,17325₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2272722₽
https://auto.ru/cars/used/sale/renault/sandero/1102887406-b8e67a3b/,renault,sandero,2016,65142км,хэтчбек 5 дв.,бежевый,1.6 л,102л.с.,Бензин,3060₽ / год,механическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,649000₽
https://auto.ru/cars/used/sale/renault/sandero/1102857197-ad1f6380/,renault,sandero,2016,144000км,хэтчбек 5 дв.,золотистый,1.6 л,82л.с.,Бензин,820₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,595000₽
https://auto.ru/cars/used/sale/vaz/vesta/1102576027-d1f3c99e/,vaz,vesta,2016,174752км,седан,серебристый,1.6 л,106л.с.,Бензин,1420₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,427700₽
https://auto.ru/cars/used/sale/bmw/x6/1101699446-4e7941cf/,bmw,x6,2016,99000км,внедорожник 5 дв.,белый,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,3500000₽
https://auto.ru/cars/used/sale/kia/optima/1102671514-f4efde82/,kia,optima,2016,113396км,седан,серый,2.0 л,150л.с.,Бензин,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1060000₽
https://auto.ru/cars/used/sale/lexus/lx/1101566219-7e3542b1/,lexus,lx,2016,58912км,внедорожник 5 дв.,чёрный,4.5 л,272л.с.,Дизель,40800₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,5000000₽
https://auto.ru/cars/used/sale/volkswagen/touareg/1102696588-1f00125a/,volkswagen,touareg,2016,112064км,внедорожник 5 дв.,бежевый,3.0 л,204л.с.,Дизель,15300₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2680000₽
https://auto.ru/cars/used/sale/ford/focus/1102465244-266b18ad/,ford,focus,2016,52000км,универсал 5 дв.,серый,1.5 л,150л.с.,Бензин,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,3,Оригинал,Растаможен,795000₽
https://auto.ru/cars/used/sale/ford/mondeo/1102880477-288bbc4d/,ford,mondeo,2016,96771км,седан,серебристый,2.5 л,149л.с.,Бензин,1401₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1289000₽
https://auto.ru/cars/used/sale/kia/optima/1102843018-e2468f35/,kia,optima,2016,128000км,седан,белый,2.0 л,245л.с.,Бензин,18375₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1500000₽
https://auto.ru/cars/used/sale/lexus/lx/1102902715-e0341ab5/,lexus,lx,2016,46000км,внедорожник 5 дв.,бежевый,5.7 л,367л.с.,Бензин,41288₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,5590000₽
