https://auto.ru/cars/used/sale/vaz/2121/1102729504-6d36d797/,vaz,2121,2017,108000км,внедорожник 3 дв.,белый,1.7 л,83л.с.,Бензин,1992₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,360000₽
https://auto.ru/cars/used/sale/vaz/granta/1102714970-ad54e16c/,vaz,granta,2017,56000км,лифтбек,красный,1.6 л,87л.с.,Бензин,1375₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,449000₽
https://auto.ru/cars/used/sale/hyundai/creta/1102913961-2387ad45/,hyundai,creta,2017,50074км,внедорожник 5 дв.,серый,2.0 л,149л.с.,Бензин,5215₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1129879₽
https://auto.ru/cars/used/sale/vaz/granta/1102714991-52bd79e2/,vaz,granta,2017,49000км,седан,белый,1.6 л,87л.с.,Бензин,1375₽ / год,механическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,395000₽
https://auto.ru/cars/used/sale/vaz/vesta/1101652902-8f330cb8/,vaz,vesta,2017,45000км,универсал 5 дв.,бежевый,1.8 л,122л.с.,Бензин,1769₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,737000₽
https://auto.ru/cars/used/sale/bmw/7er/1102129213-8ac42245/,bmw,7er,2017,69460км,седан,синий,3.0 л,265л.с.,Дизель,39750₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,3055000₽
https://auto.ru/cars/used/sale/volkswagen/tiguan/1102399514-75b01e81/,volkswagen,tiguan,2017,168876км,внедорожник 5 дв.,чёрный,1.4 л,150л.с.,Бензин,5250₽ / год,роботизированная,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1420000₽
https://auto.ru/cars/used/sale/kia/carnival/1101398905-361a3894/,kia,carnival,2017,17000км,минивэн,чёрный,2.2 л,202л.с.,Дизель,13130₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,2150000₽
https://auto.ru/cars/used/sale/kia/sorento/1102473974-fb561012/,kia,sorento,2017,56379км,внедорожник 5 дв.,коричневый,2.2 л,197л.с.,Дизель,9850₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1797000₽
https://auto.ru/cars/used/sale/subaru/impreza/1102593113-a003d509/,subaru,impreza,2017,26000км,седан,серый,2.0 л,152л.с.,Бензин,6840₽ / год,вариатор,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1590000₽
https://auto.ru/cars/used/sale/renault/sandero/1102729527-b0a4afec/,renault,sandero,2017,163485км,хэтчбек 5 дв.,белый,1.6 л,82л.с.,Бензин,820₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,419000₽
https://auto.ru/cars/used/sale/bmw/x4/1102593350-9719db18/,bmw,x4,2017,92204км,внедорожник 5 дв.,красный,2.0 л,190л.с.,Дизель,9500₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2403000₽
https://auto.ru/cars/used/sale/ford/mondeo/1102913955-032bc9ad/,ford,mondeo,2017,82409км,седан,белый,2.5 л,149л.с.,Бензин,5215₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1239877₽
https://auto.ru/cars/used/sale/bmw/5er/1100868274-4c252c52/,bmw,5er,2017,42000км,седан,чёрный,3.0 л,400л.с.,Дизель,40800₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,4499000₽
https://auto.ru/cars/used/sale/jaguar/f_pace/1102749461-d5c71173/,jaguar,f_pace,2017,60000км,внедорожник 5 дв.,чёрный,3.0 л,340л.с.,Бензин,51000₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,2355000₽
https://auto.ru/cars/used/sale/kia/mohaves/1102469750-a8f08290/,kia,mohaves,2017,93797км,внедорожник 5 дв.,серебристый,3.0 л,250л.с.,Дизель,18750₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2625000₽
https://auto.ru/cars/used/sale/kia/optima/1102813621-303ee8d5/,kia,optima,2017,103000км,седан,коричневый,2.0 л,150л.с.,Бензин,4200₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1145000₽
https://auto.ru/cars/used/sale/mercedes/gle_klasse_coupe_amg/1101813924-173076ce/,mercedes,gle_klasse_coupe_amg,2017,57518км,внедорожник 5 дв.,белый,3.0 л,390л.с.,Бензин,117000₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,4600000₽
https://auto.ru/cars/used/sale/toyota/auris/1102860801-c15cd199/,toyota,auris,2017,96100км,универсал 5 дв.,белый,1.4 л,90л.с.,Дизель,225₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1249000₽
https://auto.ru/cars/used/sale/infiniti/qx70/1102020032-cf6c69d5/,infiniti,qx70,2017,52430км,внедорожник 5 дв.,коричневый,3.7 л,333л.с.,Бензин,33300₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2354000₽
https://auto.ru/cars/used/sale/kia/optima/1102448457-16c52ba2/,kia,optima,2017,36438км,седан,чёрный,2.0 л,150л.с.,Бензин,5250₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1270000₽
https://auto.ru/cars/used/sale/genesis/g80/1102886484-421bafba/,genesis,g80,2017,110524км,седан,чёрный,2.0 л,245л.с.,Бензин,18375₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1639745₽
https://auto.ru/cars/used/sale/genesis/g80/1101545627-12a0db8c/,genesis,g80,2017,56032км,седан,коричневый,2.0 л,245л.с.,Бензин,18375₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1999000₽
https://auto.ru/cars/used/sale/genesis/g80/1101961084-21d40fb7/,genesis,g80,2017,86686км,седан,чёрный,2.0 л,197л.с.,Бензин,9850₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1775000₽
https://auto.ru/cars/used/sale/toyota/rav_4/1102910165-fedc06f4/,toyota,rav_4,2017,62607км,внедорожник 5 дв.,белый,2.0 л,151л.с.,Бензин,4938₽ / год,вариатор,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1929000₽
https://auto.ru/cars/used/sale/mercedes/c_klasse/1102417780-91e22659/,mercedes,c_klasse,2017,80226км,седан,синий,2.0 л,184л.с.,Бензин,9200₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,1930000₽
https://auto.ru/cars/used/sale/lexus/nx/1097475398-72dadea2/,lexus,nx,2017,80000км,внедорожник 5 дв.,чёрный,2.0 л,238л.с.,Бензин,16184₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,2780000₽
https://auto.ru/cars/used/sale/mini/countryman/1101191909-f46f22eb/,mini,countryman,2017,64890км,внедорожник 5 дв.,красный,2.0 л,192л.с.,Бензин,9600₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,1955555₽
https://auto.ru/cars/used/sale/kia/ceed/1102873947-16fd4c95/,kia,ceed,2017,97200км,хэтчбек 3 дв.,белый,1.6 л,130л.с.,Бензин,4550₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,875000₽
https://auto.ru/cars/used/sale/volkswagen/tiguan/1102356119-f6dcf75c/,volkswagen,tiguan,2017,34857км,внедорожник 5 дв.,чёрный,2.0 л,180л.с.,Бензин,9000₽ / год,роботизированная,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,1742000₽
https://auto.ru/cars/used/sale/mercedes/gls_klasse/1102282690-1287bd42/,mercedes,gls_klasse,2017,120715км,внедорожник 5 дв.,чёрный,3.0 л,333л.с.,Бензин,49950₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3590000₽
https://auto.ru/cars/used/sale/mercedes/e_klasse/1102625877-d5044e1f/,mercedes,e_klasse,2017,253120км,седан,чёрный,2.0 л,184л.с.,Бензин,9200₽ / год,автоматическая,задний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1517000₽
https://auto.ru/cars/used/sale/volkswagen/passat/1102894081-5b2007f8/,volkswagen,passat,2017,81000км,универсал 5 дв.,пурпурный,1.6 л,120л.с.,Дизель,3000₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1359000₽
https://auto.ru/cars/used/sale/porsche/macan/1102738886-a98b27e8/,porsche,macan,2017,62345км,внедорожник 5 дв.,синий,3.0 л,360л.с.,Бензин,54000₽ / год,роботизированная,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3999000₽
https://auto.ru/cars/used/sale/mercedes/gle_klasse_coupe/1102681668-26ded48d/,mercedes,gle_klasse_coupe,2017,76020км,внедорожник 5 дв.,серый,3.0 л,333л.с.,Бензин,33034₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,3950000₽
https://auto.ru/cars/used/sale/renault/kaptur/1102594996-ddf1592f/,renault,kaptur,2017,55501км,внедорожник 5 дв.,белый,2.0 л,143л.с.,Бензин,5005₽ / год,механическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1030000₽
https://auto.ru/cars/used/sale/audi/a3/1102911591-ae7dc093/,audi,a3,2017,154400км,седан,красный,1.4 л,150л.с.,Бензин,5250₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1287000₽
https://auto.ru/cars/used/sale/lexus/es/1102737144-c8a9fab2/,lexus,es,2017,49258км,седан,синий,2.5 л,184л.с.,Бензин,9200₽ / год,автоматическая,передний,Левый,Не требует ремонта,3,Оригинал,Растаможен,2090000₽
https://auto.ru/cars/used/sale/kia/sportage/1102829798-928e585e/,kia,sportage,2017,71000км,внедорожник 5 дв.,чёрный,2.0 л,150л.с.,Бензин,3000₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1390000₽
https://auto.ru/cars/used/sale/vaz/vesta/1102157577-5fff30e5/,vaz,vesta,2017,51410км,седан,серебристый,1.6 л,106л.с.,Бензин,1420₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,508100₽
https://auto.ru/cars/used/sale/toyota/highlander/1102807192-6cdcc23f/,toyota,highlander,2017,89080км,внедорожник 5 дв.,чёрный,3.5 л,249л.с.,Бензин,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,3250000₽
https://auto.ru/cars/used/sale/hyundai/sonata/1102912370-691cd1a0/,hyundai,sonata,2017,132000км,седан,чёрный,2.4 л,188л.с.,Бензин,9400₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1215000₽
https://auto.ru/cars/used/sale/bmw/5er/1102661354-4c31e303/,bmw,5er,2017,29987км,седан,синий,2.0 л,190л.с.,Дизель,9500₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2949000₽
https://auto.ru/cars/used/sale/renault/kaptur/1102621209-b67b1fb9/,renault,kaptur,2017,30849км,внедорожник 5 дв.,белый,2.0 л,143л.с.,Бензин,1344₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1220000₽
https://auto.ru/cars/used/sale/volkswagen/passat/1102894081-5b2007f8/,volkswagen,passat,2017,81000км,универсал 5 дв.,пурпурный,1.6 л,120л.с.,Дизель,3000₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1359000₽
https://auto.ru/cars/used/sale/bmw/5er/1102661354-4c31e303/,bmw,5er,2017,29987км,седан,синий,2.0 л,190л.с.,Дизель,9500₽ / год,автоматическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2949000₽
https://auto.ru/cars/used/sale/lexus/lx/1102483759-fdf1e2c7/,lexus,lx,2017,77343км,внедорожник 5 дв.,чёрный,5.7 л,367л.с.,Бензин,55050₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,5161000₽
https://auto.ru/cars/used/sale/dodge/charger/1101432828-b95d7a37/,dodge,charger,2017,29000км,седан,красный,6.4 л,492л.с.,Бензин,73800₽ / год,автоматическая,задний,Левый,Не требует ремонта,1,Оригинал,Растаможен,3650000₽
https://auto.ru/cars/used/sale/hyundai/creta/1102706068-295f314b/,hyundai,creta,2017,60043км,внедорожник 5 дв.,синий,1.6 л,123л.с.,Бензин,2460₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,970000₽
https://auto.ru/cars/used/sale/vaz/vesta/1102717163-c2b851df/,vaz,vesta,2017,74012км,универсал 5 дв.,белый,1.8 л,122л.с.,Бензин,3428₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,789000₽
https://auto.ru/cars/used/sale/renault/kaptur/1102212912-472bbdb8/,renault,kaptur,2017,63001км,внедорожник 5 дв.,серый,2.0 л,143л.с.,Бензин,3575₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1240000₽
https://auto.ru/cars/used/sale/mazda/3/1102123753-4106306a/,mazda,3,2017,49515км,седан,чёрный,1.5 л,120л.с.,Бензин,4200₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1240000₽
https://auto.ru/cars/used/sale/kia/ceed/1102755910-925ce064/,kia,ceed,2017,88657км,хэтчбек 5 дв.,синий,1.6 л,130л.с.,Бензин,4550₽ / год,автоматическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,870000₽
https://auto.ru/cars/used/sale/mercedes/amg_glc_coupe/1102759528-aa5cc9d7/,mercedes,amg_glc_coupe,2017,45300км,внедорожник 5 дв.,чёрный,3.0 л,367л.с.,Бензин,55050₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,3682000₽
https://auto.ru/cars/used/sale/kia/sorento/1102705733-d201f352/,kia,sorento,2017,78000км,внедорожник 5 дв.,белый,2.4 л,175л.с.,Бензин,8750₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1665000₽
https://auto.ru/cars/used/sale/nissan/terrano/1102705937-e8f24282/,nissan,terrano,2017,84733км,внедорожник 5 дв.,серебристый,2.0 л,143л.с.,Бензин,3575₽ / год,механическая,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,900000₽
https://auto.ru/cars/used/sale/skoda/octavia/1102756020-aebc4c04/,skoda,octavia,2017,100189км,лифтбек,белый,1.8 л,180л.с.,Бензин,9000₽ / год,роботизированная,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,1225000₽
https://auto.ru/cars/used/sale/volkswagen/tiguan/1102436445-f9af4167/,volkswagen,tiguan,2017,54000км,внедорожник 5 дв.,бежевый,1.4 л,150л.с.,Бензин,4200₽ / год,роботизированная,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,1560000₽
https://auto.ru/cars/used/sale/vaz/vesta/1102666082-0ba3d712/,vaz,vesta,2017,39134км,седан,красный,1.6 л,106л.с.,Бензин,1420₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,558700₽
https://auto.ru/cars/used/sale/bmw/5er/1101421905-82a70194/,bmw,5er,2017,45000км,седан,серый,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,3,Дубликат,Растаможен,3249000₽
https://auto.ru/cars/used/sale/infiniti/qx60/1102905570-79ca7854/,infiniti,qx60,2017,67000км,внедорожник 5 дв.,серый,3.5 л,262л.с.,Бензин,39300₽ / год,вариатор,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2599000₽
https://auto.ru/cars/used/sale/honda/cr_v/1102888954-1f358e3a/,honda,cr_v,2017,82000км,внедорожник 5 дв.,чёрный,2.4 л,186л.с.,Бензин,9300₽ / год,вариатор,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2355000₽
https://auto.ru/cars/used/sale/lexus/rx/1102211063-ab6bcc43/,lexus,rx,2017,65000км,внедорожник 5 дв.,чёрный,3.5 л,300л.с.,Бензин,45000₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,3598000₽
https://auto.ru/cars/used/sale/vaz/granta/1102334722-29a3ce48/,vaz,granta,2017,131900км,седан,серый,1.6 л,87л.с.,Бензин,870₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,305000₽
https://auto.ru/cars/used/sale/mercedes/cls_klasse/1102630123-7398e91d/,mercedes,cls_klasse,2017,46км,универсал 5 дв.,белый,3.0 л,249л.с.,Дизель,18675₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,4050000₽
https://auto.ru/cars/used/sale/skoda/rapid/1102564628-bfe4f0ec/,skoda,rapid,2017,76319км,лифтбек,белый,1.6 л,90л.с.,Бензин,1080₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,645000₽
https://auto.ru/cars/used/sale/bmw/x1/1102871850-70366eaa/,bmw,x1,2017,82079км,внедорожник 5 дв.,белый,2.0 л,150л.с.,Дизель,4380₽ / год,автоматическая,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1805000₽
https://auto.ru/cars/used/sale/honda/cr_v/1102811330-25e5971a/,honda,cr_v,2017,116250км,внедорожник 5 дв.,чёрный,2.4 л,186л.с.,Бензин,9300₽ / год,вариатор,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,2109000₽
https://auto.ru/cars/used/sale/hyundai/tucson/1102289798-53e75c3d/,hyundai,tucson,2017,104700км,внедорожник 5 дв.,синий,1.6 л,177л.с.,Бензин,5788₽ / год,роботизированная,полный,Левый,Не требует ремонта,3,Оригинал,Растаможен,1399000₽
https://auto.ru/cars/used/sale/hyundai/creta/1102834112-db8f561d/,hyundai,creta,2017,111849км,внедорожник 5 дв.,белый,1.6 л,123л.с.,Бензин,3690₽ / год,механическая,передний,Левый,Не требует ремонта,1,Оригинал,Растаможен,929000₽
https://auto.ru/cars/used/sale/volkswagen/tiguan/1102364024-2218724c/,volkswagen,tiguan,2017,67000км,внедорожник 5 дв.,чёрный,2.0 л,180л.с.,Бензин,9000₽ / год,роботизированная,полный,Левый,Не требует ремонта,1,Оригинал,Растаможен,1775000₽
https://auto.ru/cars/used/sale/skoda/rapid/1102851037-5dc61bcd/,skoda,rapid,2017,53930км,лифтбек,красный,1.6 л,110л.с.,Бензин,2750₽ / год,автоматическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,835000₽
https://auto.ru/cars/used/sale/mercedes/c_klasse/1102895890-5d3df7be/,mercedes,c_klasse,2017,61255км,седан,синий,1.6 л,150л.с.,Бензин,5250₽ / год,автоматическая,задний,Левый,Не требует ремонта,3,Оригинал,Растаможен,1849000₽
https://auto.ru/cars/used/sale/datsun/on_do/1102523483-55293eeb/,datsun,on_do,2017,121500км,седан,коричневый,1.6 л,87л.с.,Бензин,1305₽ / год,механическая,передний,Левый,Не требует ремонта,3,Оригинал,Растаможен,274000₽
https://auto.ru/cars/used/sale/skoda/kodiaq/1101729383-22385041/,skoda,kodiaq,2017,120000км,внедорожник 5 дв.,коричневый,2.0 л,150л.с.,Дизель,5250₽ / год,роботизированная,полный,Левый,Не требует ремонта,2,Оригинал,Растаможен,1950000₽
https://auto.ru/cars/used/sale/vaz/xray/1102714124-5e4e086c/,vaz,xray,2017,39000км,хэтчбек 5 дв.,белый,1.8 л,122л.с.,Бензин,3428₽ / год,механическая,передний,Левый,Не требует ремонта,2,Оригинал,Растаможен,675000₽
